# numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric, timestamp(M/d/y H:m:s)
# wind_direction,wind_speed,rain_meter,solar_rad,soil_water_potential,soil_moisture_ectm,soil_temp_ectm,air_humid,air_temp,air_temp_tnx,ground_temp_tnx,timed
19.165,2.548,0,311.904,1869.35,26.128,8.8,72.166,10,11.85,15.6,9/17/2009 10:40
1.319,1.006,0,320.239,1879.12,26.232,8.8,76.266,9.98,11.35,15.788,9/17/2009 10:45
22.066,2.179,0,324.625,1866.91,26.128,8.8,76.734,10.64,11.35,15.475,9/17/2009 10:50
59.604,2.531,0,365.862,1854.7,26.128,8.8,73.897,10.18,11.413,15.975,9/17/2009 10:55
353.582,2.28,0,344.805,1869.35,26.024,8.8,75.918,10.26,11.663,16.288,9/17/2009 11:00
353.231,2.749,0,310.588,1864.47,26.128,8.8,75.279,9.76,11.538,15.038,9/17/2009 11:05
27.604,1.073,0,303.13,1869.35,26.128,8.8,75.424,10.34,11.413,16.225,9/17/2009 11:10
44.484,1.878,0,299.182,1859.58,26.232,8.8,75.482,9.88,11.1,15.1,9/17/2009 11:15
42.022,2.129,0,336.909,1864.47,26.232,8.8,70.462,9.94,10.788,15.85,9/17/2009 11:20
58.286,2.297,0,436.051,1859.58,26.128,8.8,74.357,10.66,11.538,17.913,9/17/2009 11:25
27.429,1.794,0,475.094,1864.47,26.128,8.8,76.253,11.26,12.288,18.663,9/17/2009 11:30
66.11,2.163,0,307.078,1866.91,26.128,8.8,75.529,10.6,12.225,16.475,9/17/2009 11:35
14.945,1.827,0,283.828,1859.58,26.024,8.8,75.845,10.4,11.85,15.913,9/17/2009 11:40
4.132,1.727,0,293.04,1862.03,26.128,8.8,77.613,10.38,11.538,15.788,9/17/2009 11:50
10.11,2.129,0,314.974,1869.35,26.024,8.8,75.022,10.38,11.413,15.913,9/17/2009 11:55
24.088,3.118,0,303.13,1864.47,26.024,8.9,76.905,10.37,11.413,15.225,9/17/2009 12:00
15.033,2.481,0,296.55,1859.58,26.024,8.9,74.342,10.08,11.288,14.663,9/17/2009 12:05
352.527,1.961,0,350.069,1859.58,26.128,8.9,74.91,9.96,11.288,15.975,9/17/2009 12:10
353.231,3.034,0,646.619,1854.7,26.024,8.9,76.384,11.03,12.038,18.913,9/17/2009 12:15
24.088,1.224,0,252.681,1864.47,26.024,8.9,76.246,10.37,12.163,15.913,9/17/2009 12:20
353.231,2.464,0,241.276,1859.58,26.024,8.9,76.781,10.14,11.413,14.413,9/17/2009 12:25
353.231,2.313,0,269.351,1862.03,25.92,8.9,76.478,9.9,11.163,14.163,9/17/2009 12:30
353.582,1.66,0,252.681,1866.91,25.92,8.9,76.987,10.04,11.038,14.413,9/17/2009 12:35
348.659,1.609,0,259.262,1862.03,25.92,8.9,75.988,9.86,10.975,14.6,9/17/2009 12:40
330.725,2.313,0,332.522,1859.58,25.816,8.9,73.897,9.92,11.1,15.038,9/17/2009 12:45
345.495,3.152,0,238.205,1859.58,25.816,9,72.427,9.73,11.163,13.85,9/17/2009 12:50
339.165,2.732,0,193.021,1866.91,25.816,9,72.068,9.37,10.475,12.725,9/17/2009 12:55
317.363,1.945,0,299.182,1862.03,25.92,9,71.222,9.89,10.725,14.475,9/17/2009 13:00
353.582,0.084,0,293.918,1859.58,25.816,9,74.789,10.5,11.413,15.413,9/17/2009 13:05
6.593,2.146,0,220.219,1862.03,25.816,9,74.851,10.05,11.6,13.663,9/17/2009 13:10
336,1.911,0,585.203,1864.47,25.816,9,73.758,10.52,11.6,16.913,9/17/2009 13:15
347.956,1.894,0,265.842,1862.03,25.92,9,77.085,10.86,12.6,15.225,9/17/2009 13:20
353.582,2.112,0,302.691,1864.47,25.816,9,75.37,10.95,12.475,14.913,9/17/2009 13:25
11.604,1.626,0,300.059,1859.58,25.92,9.1,73.692,11.62,13.35,17.975,9/17/2009 13:30
51.341,2.447,0,239.96,1857.14,25.92,9.1,74.97,11.01,12.913,14.288,9/17/2009 13:35
61.714,3.487,0,200.917,1862.03,25.92,9.1,75.675,10.32,12.1,13.538,9/17/2009 13:40
50.286,2.732,0,158.803,1864.47,25.92,9.1,72.511,10.02,10.913,11.913,9/17/2009 13:45
11.956,2.079,0,163.19,1854.7,25.816,9.1,76.326,9.54,10.288,11.85,9/17/2009 13:50
322.286,1.257,0,257.946,1859.58,25.92,9.1,75.372,9.84,10.538,13.913,9/17/2009 13:55
80.703,1.995,0,239.521,1854.7,25.816,9.1,69.583,9.67,10.475,13.913,9/17/2009 14:00
69.187,2.615,0,171.086,1854.7,25.92,9.1,69.502,9.81,10.725,14.038,9/17/2009 14:05
49.934,2.481,0,389.551,1862.03,25.92,9.1,67.3,10.34,11.288,15.788,9/17/2009 14:10
58.198,2.783,0,569.411,1859.58,25.92,9.1,72.781,10.86,12.163,16.538,9/17/2009 14:15
353.582,2.028,0,206.62,1864.47,25.92,9.2,72.832,10.06,11.413,13.225,9/17/2009 14:20
39.297,1.66,0,293.04,1849.82,25.92,9.2,71.582,10.93,12.038,15.788,9/17/2009 14:25
353.231,1.978,0,216.709,1859.58,25.92,9.2,74.663,10.64,12.6,14.1,9/17/2009 14:30
0,2.297,0,188.634,1852.87,25.816,9.2,71.413,10.06,11.788,13.1,9/17/2009 14:35
328.615,1.978,0,146.52,1859.58,25.816,9.2,74.642,9.78,10.975,12.038,9/17/2009 14:40
353.582,2.766,0,160.997,1852.26,25.816,9.2,74.429,9.49,10.288,11.663,9/17/2009 14:45
353.582,2.766,0,173.718,1859.58,25.92,9.2,75.425,9.48,10.163,12.163,9/17/2009 14:50
31.648,2.045,0,164.067,1854.7,25.92,9.2,67.148,9.8,10.1,12.6,9/17/2009 14:55
345.143,2.732,0,219.342,1857.14,25.92,9.2,74.199,9.5,10.038,12.6,9/17/2009 15:00
308.571,2.766,0,292.602,1857.14,25.816,9.3,75.911,9.86,10.538,13.6,9/17/2009 15:05
302.593,1.861,0,257.946,1859.58,25.816,9.3,78.222,9.95,10.85,13.663,9/17/2009 15:10
352.176,2.833,0,227.238,1862.03,26.024,9.3,76.976,9.63,10.725,12.975,9/17/2009 15:15
29.714,2.917,0,203.11,1857.14,25.92,9.3,76.609,9.56,10.6,12.288,9/17/2009 15:20
353.582,1.911,0,425.523,1854.7,25.816,9.3,75.181,10.03,10.913,14.788,9/17/2009 15:25
15.297,1.391,0,261.016,1857.14,25.92,9.3,75.453,10.48,11.413,13.913,9/17/2009 15:30
3.868,2.33,0,217.587,1854.7,25.92,9.3,74.188,9.32,10.663,13.038,9/17/2009 15:35
354.286,1.643,0,162.751,1854.7,25.92,9.3,72.573,9.28,10.288,12.85,9/17/2009 15:40
19.077,3.084,0,120.199,1854.7,25.92,9.3,69.1,8.95,9.663,11.413,9/17/2009 15:45
333.187,3.068,0,106.161,1864.47,25.92,9.3,66.389,8.62,9.038,11.1,9/17/2009 15:50
321.582,2.615,0,139.501,1859.58,25.92,9.4,71.046,8.71,8.975,11.225,9/17/2009 15:55
28.396,2.079,0,146.959,1854.7,25.816,9.4,64.377,8.6,8.85,11.788,9/17/2009 16:00
52.396,1.945,0,107.477,1852.26,25.92,9.4,62.398,8.62,8.85,11.288,9/17/2009 16:05
35.868,1.09,0,75.454,1854.7,25.92,9.4,61.353,8.44,8.725,11.35,9/17/2009 16:10
39.56,1.71,0,47.378,1852.26,25.816,9.4,55.36,8.14,8.413,10.725,9/17/2009 16:15
29.451,1.509,0,48.255,1854.7,25.816,9.4,53.715,8.02,8.1,10.35,9/17/2009 16:20
7.736,0.754,0,89.053,1859.58,25.92,9.4,52.187,8.2,8.163,10.85,9/17/2009 16:25
52.923,1.911,0,85.105,1854.7,25.92,9.4,50.965,8.3,8.35,10.975,9/17/2009 16:30
35.341,1.425,0,41.236,1852.26,25.816,9.4,52.806,8.34,8.35,10.225,9/17/2009 16:35
61.539,1.559,0,29.392,1854.7,25.92,9.4,51.644,7.97,7.975,9.85,9/17/2009 16:40
58.901,1.66,0,22.373,1847.37,25.816,9.4,54.752,7.82,7.725,9.475,9/17/2009 16:45
20.747,1.71,0,19.302,1859.58,25.92,9.5,51.072,7.76,7.663,9.163,9/17/2009 16:50
2.022,1.794,0,13.599,1849.82,25.92,9.5,51.055,7.64,7.475,8.975,9/17/2009 16:55
0.615,1.961,0,14.477,1859.58,25.92,9.5,51.266,7.42,7.35,8.788,9/17/2009 17:00
6.33,1.241,0,7.019,1862.03,25.816,9.5,52.506,7.49,7.225,8.788,9/17/2009 17:05
4.396,0.771,0,7.019,1854.7,25.816,9.5,53.945,7.56,7.163,8.85,9/17/2009 17:10
31.824,0.956,0,3.948,1859.58,25.92,9.5,55.332,7.56,7.163,8.663,9/17/2009 17:15
39.56,1.19,0,2.632,1852.26,25.92,9.5,58.285,7.47,7.1,8.725,9/17/2009 17:20
40.615,1.14,0,4.387,1844.93,25.92,9.5,61.435,7.4,7.1,8.663,9/17/2009 17:25
40.791,0.989,0,1.316,1849.82,25.92,9.5,62.663,7.37,7.038,8.6,9/17/2009 17:30
40.264,0.268,0,0.439,1859.58,25.816,9.5,63.809,7.4,7.038,8.538,9/17/2009 17:35
40.703,0.386,0,0.439,1847.37,25.92,9.5,64.197,7.41,6.975,8.288,9/17/2009 17:40
40.352,0,0,0.439,1852.26,25.92,9.5,64.163,7.37,6.975,8.225,9/17/2009 17:45
40.44,0,0,0,1854.7,25.92,9.5,64.289,7.3,6.85,8.1,9/17/2009 17:50
40.615,0.017,0,0,1852.26,25.92,9.6,64.604,7.37,6.913,8.413,9/17/2009 17:55
40.44,0,0,0.439,1866.91,25.92,9.6,64.688,7.38,6.85,8.413,9/17/2009 18:00
40.352,0,0,0,1869.35,25.816,9.6,64.98,7.32,6.913,8.413,9/17/2009 18:05
40.352,0.436,0,0,1857.14,25.92,9.6,65.795,7.44,6.913,8.35,9/17/2009 18:10
40.264,0,0,0,1854.7,25.92,9.6,65.538,7.38,6.975,8.35,9/17/2009 18:15
40.088,0,0,0,1859.58,25.92,9.6,65.792,7.27,6.85,7.788,9/17/2009 18:20
40.967,0,0,0,1854.7,25.92,9.6,65.845,7.26,6.85,7.975,9/17/2009 18:25
40.615,0,0,0,1849.82,25.92,9.6,65.824,7.3,6.85,8.163,9/17/2009 18:30
40.967,0,0,0,1847.37,25.92,9.6,65.855,7.32,6.85,7.913,9/17/2009 18:35
40.264,0,0,0,1849.82,25.92,9.6,65.875,7.28,6.788,7.6,9/17/2009 18:40
40.264,0,0,0,1852.26,25.92,9.6,66.09,7.26,6.788,7.1,9/17/2009 18:45
40.352,0,0,0,1859.58,25.92,9.6,65.774,7.17,6.725,6.038,9/17/2009 18:50
40.791,0,0,0,1857.14,26.024,9.6,65.183,6.92,6.663,5.225,9/17/2009 18:55
40.264,0,0,0,1852.26,26.024,9.6,65.115,7,6.475,5.85,9/17/2009 19:05
40.264,0,0,0.439,1854.7,25.92,9.6,64.143,7.1,6.6,6.288,9/17/2009 19:10
40.088,1.257,0,0,1859.58,25.92,9.6,59.907,7.06,6.6,6.225,9/17/2009 19:15
40.352,1.173,0,0,1852.26,25.92,9.6,56.238,7.16,6.6,5.975,9/17/2009 19:20
40.264,1.073,0,0.439,1854.7,25.92,9.6,50.327,7.18,6.6,5.538,9/17/2009 19:25
40.352,1.308,0,0,1852.26,26.024,9.7,46.917,7.3,6.6,5.163,9/17/2009 19:30
40.088,1.827,0,0,1852.26,25.92,9.7,51.114,7.41,6.725,4.85,9/17/2009 19:35
274.813,0.956,0,0,1852.26,25.92,9.7,61.478,7.83,6.725,4.725,9/17/2009 19:40
274.462,0.017,0,1.316,1847.37,25.92,9.7,64.938,8.02,7.038,4.663,9/17/2009 19:45
274.462,0.52,0,0,1857.14,25.92,9.7,64.83,7.72,7.038,4.975,9/17/2009 19:50
274.11,0.939,0,0,1854.7,25.816,9.7,68.47,8.02,7.1,4.975,9/17/2009 19:55
274.813,0.017,0,0,1854.7,25.92,9.7,69.024,7.98,7.1,4.913,9/17/2009 20:00
274.11,0.671,0,0,1857.14,25.92,9.7,64.436,7.67,7.038,4.6,9/17/2009 20:05
274.813,0.738,0,0,1847.37,25.816,9.7,64.92,7.76,6.975,4.163,9/17/2009 20:10
274.813,1.425,0,0,1862.03,25.92,9.7,68.951,7.73,6.913,4.288,9/17/2009 20:15
274.462,0.235,0,0,1852.26,25.92,9.7,68.755,7.68,6.85,4.163,9/17/2009 20:20
274.462,0,0,0.877,1852.26,25.92,9.7,64.665,7.56,6.85,3.413,9/17/2009 20:25
274.813,0,0,0.439,1859.58,25.92,9.7,64.108,7.37,6.725,3.85,9/17/2009 20:30
274.462,1.542,0,0.439,1849.82,25.92,9.7,68.12,7.58,6.725,3.913,9/17/2009 20:35
274.462,1.894,0,0,1852.26,25.816,9.7,67.591,7.33,6.413,4.038,9/17/2009 20:40
308.571,1.291,0,0,1849.82,25.92,9.7,66.345,7.32,6.538,4.163,9/17/2009 20:45
309.275,1.291,0,0.439,1852.26,25.92,9.7,67.197,7.39,6.475,3.788,9/17/2009 20:50
309.626,1.475,0,0,1854.7,25.92,9.7,73.448,7.44,6.6,3.663,9/17/2009 20:55
309.275,0.335,0,0,1849.82,25.92,9.7,64.302,7.22,6.475,3.538,9/17/2009 21:00
259.341,1.861,0,0,1849.82,26.024,9.7,69.874,7.14,6.413,3.85,9/17/2009 21:05
243.868,1.492,0,0.439,1852.26,25.816,9.7,68.49,6.98,6.288,3.913,9/17/2009 21:10
243.868,1.073,0,0,1857.14,25.92,9.7,69.201,7.22,6.35,3.85,9/17/2009 21:15
216.44,0,0,0,1852.26,25.92,9.7,63.463,7,6.288,3.35,9/17/2009 21:20
231.56,3.001,0,0,1852.26,25.92,9.7,62.505,7.26,6.413,5.1,9/17/2009 21:25
225.231,3.42,0,0,1847.37,25.92,9.7,65.525,7.61,6.788,5.6,9/17/2009 21:30
250.549,5.448,0,0.439,1849.82,25.92,9.7,64.872,7.8,6.975,5.975,9/17/2009 21:35
234.374,3.738,0,0,1852.26,25.92,9.7,69.943,7.92,7.225,5.6,9/17/2009 21:40
231.209,4.157,0,0,1857.14,25.92,9.7,64.992,7.7,7.163,5.725,9/17/2009 21:45
244.571,4.476,0,0.439,1847.37,25.92,9.7,71.616,8,7.163,5.6,9/17/2009 21:50
227.692,5.247,0,0,1852.26,26.024,9.7,65.757,7.84,7.163,5.975,9/17/2009 21:55
214.681,2.85,0,0.877,1849.82,25.92,9.7,73.905,8.05,7.475,5.6,9/17/2009 22:00
215.736,3.571,0,0.439,1852.26,25.92,9.7,74.232,8.02,7.288,5.6,9/17/2009 22:05
223.824,4.023,0,0,1857.14,26.024,9.7,73.7,8.18,7.35,5.85,9/17/2009 22:10
232.264,3.671,0,0,1842.49,25.92,9.7,74.836,8.6,7.788,5.663,9/17/2009 22:15
220.659,4.258,0,0,1844.93,25.816,9.7,75.224,8.14,7.538,5.913,9/17/2009 22:20
247.033,4.945,0,2.193,1852.26,25.92,9.7,75.511,8.79,7.788,6.225,9/17/2009 22:25
226.286,3.52,0,2.193,1844.93,25.92,9.7,76.062,8.64,7.913,6.1,9/17/2009 22:30
229.099,5.448,0,1.316,1849.82,25.92,9.7,73.205,8.28,7.788,5.975,9/17/2009 22:35
235.78,3.202,0,0,1844.93,25.92,9.7,75.392,8.46,7.725,6.163,9/17/2009 22:40
210.813,3.587,0,0,1857.14,25.92,9.7,76.161,8.27,7.663,5.85,9/17/2009 22:45
208,4.308,0,0,1842.49,25.92,9.7,74.995,8.26,7.6,5.913,9/17/2009 22:50
239.297,4.61,0,0,1849.82,25.92,9.7,72.731,8.11,7.663,5.85,9/17/2009 22:55
224.879,4.258,0,0,1847.37,25.92,9.7,74.979,8.18,7.538,6.163,9/17/2009 23:00
239.297,4.291,0,0,1849.82,25.816,9.7,70.42,8.06,7.475,6.288,9/17/2009 23:05
227.341,3.504,0,0,1852.26,25.92,9.7,71.951,8.11,7.538,6.163,9/17/2009 23:10
235.077,3.973,0,0,1849.82,25.92,9.7,72.123,8.45,7.725,6.413,9/17/2009 23:15
217.143,4.409,0,0,1847.37,25.92,9.6,75.907,8.5,7.85,6.725,9/17/2009 23:20
227.341,6.873,0,0,1847.37,25.92,9.6,65.369,7.97,7.413,6.85,9/17/2009 23:30
220.308,5.281,0,0.439,1854.7,25.816,9.6,67.026,8.08,7.538,6.975,9/17/2009 23:35
214.33,5.566,0,0,1847.37,25.92,9.6,70.025,8.07,7.538,7.038,9/17/2009 23:45
221.011,5.247,0,0,1847.37,25.92,9.6,65.878,8.06,7.6,7.225,9/17/2009 23:50
226.286,4.912,0,0.439,1849.82,25.92,9.6,67.651,8.1,7.6,6.913,9/17/2009 23:55
225.934,4.61,0,0.877,1842.49,25.816,9.6,70.62,8.28,7.6,7.288,9/18/2009 0:00
236.835,3.168,0,0,1842.49,25.92,9.6,71.424,8.22,7.6,6.413,9/18/2009 0:05
216.791,1.693,0,0,1847.37,25.816,9.6,73.32,8.08,7.475,5.35,9/18/2009 0:10
242.813,2.783,0,0,1849.82,25.816,9.6,74.869,8.14,7.35,5.35,9/18/2009 0:15
165.451,1.894,0,0.439,1842.49,25.92,9.6,76.107,8.37,7.413,5.413,9/18/2009 0:20
214.681,0.704,0,0,1837.61,25.816,9.6,76.387,8.03,7.475,4.225,9/18/2009 0:25
241.407,1.894,0,0.439,1852.26,25.92,9.6,75.717,7.71,7.35,4.1,9/18/2009 0:30
256.879,1.576,0,0,1842.49,25.816,9.6,75.907,8.26,7.225,4.725,9/18/2009 0:35
218.198,0.855,0,0.439,1847.37,25.92,9.6,75.211,8.32,7.35,4.725,9/18/2009 0:40
213.978,2.045,0,0,1840.05,25.92,9.6,71.145,9.22,8.038,5.6,9/18/2009 0:45
218.549,2.598,0,0,1854.7,25.816,9.6,72.598,8.88,8.35,5.913,9/18/2009 1:00
233.319,2.179,0,0,1842.49,25.92,9.6,72.327,8.96,8.35,5.6,9/18/2009 1:05
219.253,2.984,0,0.439,1847.37,25.92,9.6,72.647,8.86,8.163,5.788,9/18/2009 1:10
218.549,6.219,0,0,1844.93,25.816,9.6,75.729,8.01,7.663,5.85,9/18/2009 1:15
228.396,6.437,0,0.439,1844.93,25.816,9.6,74.497,7.82,7.288,6.225,9/18/2009 1:20
241.758,7.208,0,0,1847.37,25.816,9.5,67.014,7.57,7.163,6.538,9/18/2009 1:25
236.835,7.51,0,0.439,1844.93,25.92,9.5,61.614,7.46,7.038,6.35,9/18/2009 1:30
230.154,5.834,0,0.439,1844.93,25.92,9.5,61.319,7.38,6.913,6.038,9/18/2009 1:35
230.857,6.806,0,0,1844.93,25.92,9.5,58.651,7.24,6.788,6.288,9/18/2009 1:40
226.286,6.035,0,0.439,1847.37,25.816,9.5,64.73,7.46,7.038,6.163,9/18/2009 1:45
237.187,6.119,0,0,1847.37,25.92,9.5,65.737,7.42,6.85,6.413,9/18/2009 1:50
233.67,4.543,0,0.439,1842.49,25.816,9.5,71.791,7.56,6.975,5.725,9/18/2009 1:55
235.78,5.75,0,0,1844.93,25.816,9.5,70.937,7.47,6.913,6.1,9/18/2009 2:00
190.769,1.073,0,0,1840.05,25.92,9.5,70.256,7.62,7.038,5.413,9/18/2009 2:05
209.407,3.084,0,0,1844.93,25.92,9.5,76.627,7.86,7.038,6.1,9/18/2009 2:10
222.418,3.269,0,0,1847.37,25.92,9.5,76.155,8.12,7.413,6.038,9/18/2009 2:15
190.769,0.671,0,0,1842.49,25.816,9.5,75.527,8.5,7.725,5.225,9/18/2009 2:20
229.451,3.353,0,0.439,1844.93,25.816,9.5,75.865,8.18,7.725,5.725,9/18/2009 2:25
199.56,3.118,0,0,1842.49,25.92,9.5,75.35,8.38,7.6,5.85,9/18/2009 2:30
205.89,2.531,0,0,1840.05,25.816,9.5,75.435,8.18,7.6,5.663,9/18/2009 2:35
224.176,3.068,0,0,1837.61,25.816,9.5,74.637,8.5,7.788,5.788,9/18/2009 2:40
198.505,0.956,0,0,1847.37,25.92,9.5,75.219,8.36,7.788,4.85,9/18/2009 2:45
205.187,1.693,0,0,1840.05,25.92,9.5,75.494,8.22,7.538,4.725,9/18/2009 2:50
214.681,2.967,0,0,1844.93,25.816,9.5,75.498,8.24,7.475,5.6,9/18/2009 2:55
181.978,1.291,0,0,1842.49,25.816,9.5,76.306,7.88,7.475,4.475,9/18/2009 3:00
223.121,2.347,0,0,1842.49,25.712,9.5,75.684,8.04,7.35,5.35,9/18/2009 3:05
205.187,2.297,0,0.439,1852.26,25.92,9.5,74.429,8.36,7.538,5.35,9/18/2009 3:10
219.956,2.062,0,0.439,1840.05,25.92,9.5,75.947,7.97,7.35,4.6,9/18/2009 3:15
186.198,1.291,0,0,1840.05,25.92,9.5,76.681,7.64,7.225,3.725,9/18/2009 3:20
250.198,0.855,0,0,1844.93,25.92,9.5,76.69,7.45,6.85,3.913,9/18/2009 3:25
204.484,1.492,0,0.439,1842.49,25.816,9.4,75.378,7.78,6.913,3.85,9/18/2009 3:30
215.736,1.274,0,0.439,1844.93,25.816,9.4,75.354,7.79,7.1,3.725,9/18/2009 3:35
206.593,3.638,0,0,1847.37,25.92,9.4,76.449,7.61,6.913,4.663,9/18/2009 3:40
228.747,4.912,0,0.439,1844.93,25.816,9.4,76.673,7.84,7.163,5.35,9/18/2009 3:45
222.418,4.61,0,1.316,1842.49,25.816,9.4,77.198,7.61,7.1,5.475,9/18/2009 3:50
248.791,6.353,0,0,1840.05,25.816,9.4,74.2,8.24,7.288,5.788,9/18/2009 3:55
210.462,4.509,0,0,1844.93,25.92,9.4,76.452,7.74,7.225,5.663,9/18/2009 4:00
196.044,1.945,0,0.439,1849.82,25.816,9.4,76.362,8.03,7.35,5.475,9/18/2009 4:05
209.758,4.727,0,0.439,1842.49,25.92,9.4,77.477,7.64,7.163,5.913,9/18/2009 4:10
236.132,5.767,0,0,1835.16,25.712,9.4,74.166,7.57,7.163,5.85,9/18/2009 4:15
223.824,4.392,0,0,1840.05,25.816,9.4,75.575,7.88,7.225,6.1,9/18/2009 4:20
247.385,6.303,0,0.439,1842.49,25.816,9.4,70.394,7.38,6.975,6.225,9/18/2009 4:25
229.802,5.398,0,0,1847.37,25.816,9.4,69.303,7.34,6.85,5.788,9/18/2009 4:30
226.637,6.32,0,0.877,1842.49,25.816,9.4,70.835,7.35,6.85,6.1,9/18/2009 4:35
221.363,2.8,0,0,1837.61,25.816,9.4,75.33,7.67,6.913,5.788,9/18/2009 4:40
174.242,1.794,0,0,1840.05,25.816,9.4,75.908,7.54,6.975,5.35,9/18/2009 4:45
180.571,1.978,0,0,1840.05,25.816,9.4,75.47,7.74,7.1,5.6,9/18/2009 4:50
241.407,4.074,0,0.439,1840.05,25.816,9.4,74.548,7.2,6.788,5.913,9/18/2009 4:55
235.78,2.179,0,0,1837.61,25.92,9.4,76.236,7.67,7.038,5.6,9/18/2009 5:00
160.879,0.939,0,0.439,1844.93,25.816,9.3,72.937,7.2,6.85,5.413,9/18/2009 5:05
211.165,2.129,0,0.439,1840.05,25.92,9.3,70.007,7.01,6.6,5.6,9/18/2009 5:10
188.308,2.397,0,2.193,1835.16,25.816,9.3,69.089,7.19,6.663,5.663,9/18/2009 5:15
210.462,1.291,0,3.948,1840.05,25.816,9.3,67.311,6.98,6.6,5.225,9/18/2009 5:20
193.934,1.123,0,8.335,1842.49,25.816,9.3,62.978,6.6,6.288,5.1,9/18/2009 5:25
169.319,0.134,0,11.406,1835.16,25.816,9.3,67.847,6.83,6.288,5.35,9/18/2009 5:30
184.44,1.375,0,15.793,1849.82,25.816,9.3,71.66,7.16,6.538,6.1,9/18/2009 5:35
191.121,0.771,0,17.547,1844.93,25.92,9.3,71.978,7.32,6.725,6.038,9/18/2009 5:40
170.725,2.062,0,15.793,1837.61,25.92,9.3,62.767,6.83,6.538,5.975,9/18/2009 5:45
217.846,2.464,0,13.599,1837.61,25.816,9.3,72.663,7.12,6.6,6.413,9/18/2009 5:50
201.319,1.207,0,18.425,1837.61,25.816,9.3,70.495,7.22,6.85,6.788,9/18/2009 5:55
160.176,1.458,0,17.986,1840.05,25.712,9.3,68.813,7.28,6.975,6.725,9/18/2009 6:00
222.769,4.526,0,14.915,1840.05,25.92,9.3,76.132,7.65,6.975,6.6,9/18/2009 6:05
223.121,4.023,0,18.425,1837.61,25.92,9.3,74.894,8.14,7.538,6.85,9/18/2009 6:10
177.758,5.834,0,24.128,1835.16,25.816,9.3,76.142,7.94,7.6,7.1,9/18/2009 6:15
229.451,2.649,0,33.34,1842.49,25.816,9.3,77.721,7.62,7.538,7.163,9/18/2009 6:20
217.495,4.727,0,28.076,1842.49,25.92,9.3,75.021,8.14,7.725,7.663,9/18/2009 6:25
235.429,6.923,0,32.024,1840.05,25.816,9.3,75.119,8.12,7.663,7.6,9/18/2009 6:30
222.418,7.812,0,40.359,1844.93,25.816,9.3,74.882,8.08,7.725,7.6,9/18/2009 6:35
202.022,4.744,0,45.623,1842.49,25.816,9.3,78.214,7.62,7.475,7.6,9/18/2009 6:40
206.593,3.906,0,49.133,1842.49,25.816,9.3,76.397,7.84,7.663,7.663,9/18/2009 6:45
222.066,5.281,0,52.203,1835.16,25.816,9.3,74.689,8.26,7.788,7.975,9/18/2009 6:55
204.132,4.359,0,64.925,1832.72,25.92,9.2,74.661,8.37,8.1,8.163,9/18/2009 7:00
226.989,5.398,0,54.397,1830.28,25.712,9.2,76.882,8,7.975,7.85,9/18/2009 7:05
207.297,3.856,0,97.826,1835.16,25.816,9.3,73.163,8.46,8.163,8.85,9/18/2009 7:10
190.769,2.632,0,105.723,1832.72,25.816,9.2,76.923,7.96,7.975,9.1,9/18/2009 7:15
225.934,4.962,0,95.633,1835.16,25.816,9.2,74.116,8.33,8.225,8.788,9/18/2009 7:20
237.89,5.213,0,95.633,1837.61,25.816,9.2,70.856,8.68,8.413,8.538,9/18/2009 7:25
202.725,5.633,0,129.412,1837.61,25.712,9.2,70.305,8.84,8.6,8.725,9/18/2009 7:30
208.352,4.711,0,120.638,1842.49,25.816,9.2,74.234,8.66,8.538,8.975,9/18/2009 7:40
210.813,5.197,0,151.784,1840.05,25.816,9.2,75.784,8.64,8.725,9.413,9/18/2009 7:45
212.22,1.241,0,140.379,1835.16,25.92,9.2,73.349,9,8.975,10.413,9/18/2009 7:50
198.857,4.627,0,402.711,1832.72,25.816,9.2,70.823,9.06,9.163,11.288,9/18/2009 7:55
236.132,8.767,0,193.898,1835.16,25.816,9.2,69.525,9.08,9.163,9.975,9/18/2009 8:05
195.341,6.454,0,637.845,1837.61,25.816,9.2,70.169,9.8,9.788,15.788,9/18/2009 8:10
172.132,3.084,0,429.032,1842.49,25.816,9.2,74.2,10.14,10.663,14.413,9/18/2009 8:15
181.978,4.141,0,270.229,1847.37,25.816,9.2,68.794,10.63,11.413,14.288,9/18/2009 8:20
136.264,1.593,0,211.445,1835.16,25.816,9.2,65.357,9.77,10.85,12.475,9/18/2009 8:25
197.099,2.665,0,213.2,1844.93,25.816,9.2,66.869,9.62,10.413,12.413,9/18/2009 8:30
170.725,1.844,0,203.11,1837.61,25.816,9.2,66.724,9.42,10.163,11.663,9/18/2009 8:35
186.549,2.313,0,208.374,1840.05,25.712,9.2,67.089,10.08,10.725,13.538,9/18/2009 8:40
258.637,5.599,0,263.21,1837.61,25.712,9.2,66.74,10.12,10.663,12.413,9/18/2009 8:45
174.593,2.682,0,290.408,1835.16,25.816,9.2,64.617,9.98,10.788,14.038,9/18/2009 8:50
204.132,4.074,0,239.082,1837.61,25.712,9.2,61.513,10.79,12.288,16.975,9/18/2009 8:55
324.747,2.464,0,704.525,1835.16,25.92,9.1,60.653,10.78,12.288,18.475,9/18/2009 9:00
100.044,3.956,0,730.846,1842.49,25.712,9.2,61.816,11.93,13.663,19.475,9/18/2009 9:05
